0.998231,0.999448,0.997015,429.51
0.998231,0.999448,0.997015,429.51
0.998231,0.999448,0.997015,429.51
0.998231,0.999448,0.997015,429.51
0.998231,0.999448,0.997015,429.51
0.998231,0.999448,0.997015,429.503
0.998231,0.999448,0.997015,429.498
0.998231,0.999448,0.997015,429.498
0.998231,0.999448,0.997015,429.496
0.998231,0.999448,0.997015,429.493
0.998231,0.999448,0.997015,429.492
0.998231,0.999448,0.997015,429.488
0.998231,0.999448,0.997015,429.484
0.998231,0.999448,0.997015,429.481
0.998231,0.999448,0.997015,429.48
0.998231,0.999448,0.997015,429.476
0.998231,0.999448,0.997015,429.476
0.998231,0.999448,0.997015,429.476
0.998231,0.999448,0.997015,429.461
0.998231,0.999448,0.997015,429.451
0.998231,0.999448,0.997015,429.447
0.998231,0.999448,0.997015,429.442
0.998231,0.999448,0.997015,429.441
0.998231,0.999448,0.997015,429.441
0.998231,0.999448,0.997015,429.438
0.998231,0.999448,0.997015,429.437
0.998231,0.999448,0.997015,429.437
0.998231,0.999448,0.997015,429.437
0.998231,0.999448,0.997015,429.437
0.998231,0.999448,0.997015,429.437
0.998231,0.999448,0.997015,429.436
0.998231,0.999448,0.997015,429.431
0.998231,0.999448,0.997015,429.429
0.998231,0.999448,0.997015,429.429
0.998231,0.999448,0.997015,429.418
0.998231,0.999448,0.997015,429.416
0.998231,0.999448,0.997015,429.409
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.408
0.998231,0.999448,0.997015,429.403
0.998231,0.999448,0.997015,429.402
0.998231,0.999448,0.997015,429.394
0.998231,0.999448,0.997015,429.394
0.998231,0.999448,0.997015,429.394
0.998231,0.999448,0.997015,429.393
0.998231,0.999448,0.997015,429.388
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.374
0.998231,0.999448,0.997015,429.371
0.998231,0.999448,0.997015,429.371
0.998231,0.999448,0.997015,429.371
0.998231,0.999448,0.997015,429.37
0.998231,0.999448,0.997015,429.368
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.367
0.998231,0.999448,0.997015,429.363
0.998231,0.999448,0.997015,429.363
0.998231,0.999448,0.997015,429.363
0.998231,0.999448,0.997015,429.362
0.998231,0.999448,0.997015,429.361
0.998231,0.999448,0.997015,429.361
0.998231,0.999448,0.997015,429.361
0.998231,0.999448,0.997015,429.36
0.998231,0.999448,0.997015,429.357
0.998231,0.999448,0.997015,429.351
0.998231,0.999448,0.997015,429.345
0.998231,0.999448,0.997015,429.343
0.998231,0.999448,0.997015,429.337
0.998231,0.999448,0.997015,429.336
0.998231,0.999448,0.997015,429.336
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.334
0.998231,0.999448,0.997015,429.33
0.998231,0.999448,0.997015,429.326
0.998231,0.999448,0.997015,429.324
0.998231,0.999448,0.997015,429.323
0.998231,0.999448,0.997015,429.319
0.998231,0.999448,0.997015,429.319
0.998231,0.999448,0.997015,429.315
0.998231,0.999448,0.997015,429.315
0.998231,0.999448,0.997015,429.315
0.998231,0.999448,0.997015,429.314
0.998231,0.999448,0.997015,429.313
0.998231,0.999448,0.997015,429.309
0.998231,0.999448,0.997015,429.309
0.998231,0.999448,0.997015,429.3
0.998231,0.999448,0.997015,429.296
0.998231,0.999448,0.997015,429.293
0.998231,0.999448,0.997015,429.29
0.998231,0.999448,0.997015,429.279
0.998231,0.999448,0.997015,429.277
0.998231,0.999448,0.997015,429.277
0.998231,0.999448,0.997015,429.276
0.998231,0.999448,0.997015,429.273
0.998231,0.999448,0.997015,429.273
0.998231,0.999448,0.997015,429.272
0.998231,0.999448,0.997015,429.268
0.998231,0.999448,0.997015,429.267
0.998231,0.999448,0.997015,429.262
0.998231,0.999448,0.997015,429.262
0.998231,0.999448,0.997015,429.254
0.998231,0.999448,0.997015,429.244
0.998231,0.999448,0.997015,429.244
0.998231,0.999448,0.997015,429.243
0.998231,0.999448,0.997015,429.241
0.998231,0.999448,0.997015,429.241
0.998231,0.999448,0.997015,429.241
0.998231,0.999448,0.997015,429.241
0.998231,0.999448,0.997015,429.241
0.998231,0.999448,0.997015,429.241
0.998231,0.999448,0.997015,429.241
0.998231,0.999448,0.997015,429.233
0.998231,0.999448,0.997015,429.231
0.998231,0.999448,0.997015,429.224
0.998231,0.999448,0.997015,429.223
0.998231,0.999448,0.997015,429.222
0.998231,0.999448,0.997015,429.218
0.998231,0.999448,0.997015,429.217
0.998231,0.999448,0.997015,429.205
0.998231,0.999448,0.997015,429.2
0.998231,0.999448,0.997015,429.2
0.998231,0.999448,0.997015,429.2
0.998231,0.999448,0.997015,429.2
0.998231,0.999448,0.997015,429.2
0.998231,0.999448,0.997015,429.2
0.998231,0.999448,0.997015,429.199
0.998231,0.999448,0.997015,429.185
0.998231,0.999448,0.997015,429.185
0.998231,0.999448,0.997015,429.178
0.998231,0.999448,0.997015,429.176
0.998231,0.999448,0.997015,429.175
0.998231,0.999448,0.997015,429.175
0.998231,0.999448,0.997015,429.175
0.998231,0.999448,0.997015,429.175
0.998231,0.999448,0.997015,429.175
0.998231,0.999448,0.997015,429.175
0.998231,0.999448,0.997015,429.169
0.998231,0.999448,0.997015,429.168
0.998231,0.999448,0.997015,429.167
0.998231,0.999448,0.997015,429.166
0.998231,0.999448,0.997015,429.162
0.998231,0.999448,0.997015,429.162
0.998231,0.999448,0.997015,429.16
0.998231,0.999448,0.997015,429.155
0.998231,0.999448,0.997015,429.151
0.998231,0.999448,0.997015,429.151
0.998231,0.999448,0.997015,429.151
0.998231,0.999448,0.997015,429.151
0.998231,0.999448,0.997015,429.151
0.998231,0.999448,0.997015,429.151
0.998231,0.999448,0.997015,429.15
0.998231,0.999448,0.997015,429.149
0.998231,0.999448,0.997015,429.149
0.998231,0.999448,0.997015,429.145
0.998231,0.999448,0.997015,429.142
0.998231,0.999448,0.997015,429.141
0.998231,0.999448,0.997015,429.141
0.998231,0.999448,0.997015,429.141
0.998231,0.999448,0.997015,429.141
0.998231,0.999448,0.997015,429.135
0.998231,0.999448,0.997015,429.135
0.998231,0.999448,0.997015,429.134
0.998231,0.999448,0.997015,429.134
0.998231,0.999448,0.997015,429.132
0.998231,0.999448,0.997015,429.13
0.998231,0.999448,0.997015,429.129
0.998231,0.999448,0.997015,429.128
0.998231,0.999448,0.997015,429.123
0.998231,0.999448,0.997015,429.119
0.998231,0.999448,0.997015,429.111
0.998231,0.999448,0.997015,429.109
0.998231,0.999448,0.997015,429.105
0.998231,0.999448,0.997015,429.103
0.998231,0.999448,0.997015,429.102
0.998231,0.999448,0.997015,429.102
0.998231,0.999448,0.997015,429.102
0.998231,0.999448,0.997015,429.102
0.998231,0.999448,0.997015,429.091
0.998231,0.999448,0.997015,429.089
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.085
0.998231,0.999448,0.997015,429.084
0.998231,0.999448,0.997015,429.084
0.998231,0.999448,0.997015,429.084
0.998231,0.999448,0.997015,429.076
0.998231,0.999448,0.997015,429.076
0.998231,0.999448,0.997015,429.075
0.998231,0.999448,0.997015,429.072
0.998231,0.999448,0.997015,429.064
0.998231,0.999448,0.997015,429.064
0.998231,0.999448,0.997015,429.057
0.998231,0.999448,0.997015,429.051
0.998231,0.999448,0.997015,429.047
0.998231,0.999448,0.997015,429.041
0.998231,0.999448,0.997015,429.041
0.998231,0.999448,0.997015,429.041
0.998231,0.999448,0.997015,429.038
0.998231,0.999448,0.997015,429.032
0.998231,0.999448,0.997015,429.032
0.998231,0.999448,0.997015,429.032
0.998231,0.999448,0.997015,429.032
0.998231,0.999448,0.997015,429.032
0.998231,0.999448,0.997015,429.032
0.998231,0.999448,0.997015,429.03
0.998231,0.999448,0.997015,429.03
0.998231,0.999448,0.997015,429.029
0.998231,0.999448,0.997015,429.023
0.998231,0.999448,0.997015,429.02
0.998231,0.999448,0.997015,429.02
0.998231,0.999448,0.997015,429.01
0.998231,0.999448,0.997015,429.01
0.998231,0.999448,0.997015,429.007
0.998231,0.999448,0.997015,429.006
0.998231,0.999448,0.997015,429.006
0.998231,0.999448,0.997015,429.006
0.998231,0.999448,0.997015,429.005
0.998231,0.999448,0.997015,429.005
0.998231,0.999448,0.997015,429.004
0.998231,0.999448,0.997015,429.004
0.998231,0.999448,0.997015,429.004
0.998231,0.999448,0.997015,429.002
0.998231,0.999448,0.997015,428.996
0.998231,0.999448,0.997015,428.995
0.998231,0.999448,0.997015,428.99
0.998231,0.999448,0.997015,428.988
0.998231,0.999448,0.997015,428.988
0.998231,0.999448,0.997015,428.988
0.998231,0.999448,0.997015,428.988
0.998231,0.999448,0.997015,428.982
0.998231,0.999448,0.997015,428.982
0.998231,0.999448,0.997015,428.977
0.998231,0.999448,0.997015,428.977
0.998231,0.999448,0.997015,428.977
0.998231,0.999448,0.997015,428.973
0.998231,0.999448,0.997015,428.973
0.998231,0.999448,0.997015,428.973
0.998231,0.999448,0.997015,428.971
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.959
0.998231,0.999448,0.997015,428.958
0.998231,0.999448,0.997015,428.958
0.998231,0.999448,0.997015,428.957
0.998231,0.999448,0.997015,428.951
0.998231,0.999448,0.997015,428.947
0.998231,0.999448,0.997015,428.946
0.998231,0.999448,0.997015,428.943
0.998231,0.999448,0.997015,428.943
0.998231,0.999448,0.997015,428.94
0.998231,0.999448,0.997015,428.938
0.998231,0.999448,0.997015,428.937
0.998231,0.999448,0.997015,428.935
0.998231,0.999448,0.997015,428.926
0.998231,0.999448,0.997015,428.918
0.998231,0.999448,0.997015,428.914
0.998231,0.999448,0.997015,428.912
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.911
0.998231,0.999448,0.997015,428.91
0.998231,0.999448,0.997015,428.905
0.998231,0.999448,0.997015,428.905
0.998231,0.999448,0.997015,428.905
0.998231,0.999448,0.997015,428.905
0.998231,0.999448,0.997015,428.905
0.998231,0.999448,0.997015,428.903
0.998231,0.999448,0.997015,428.898
0.998231,0.999448,0.997015,428.898
0.998231,0.999448,0.997015,428.898
0.998231,0.999448,0.997015,428.898
0.998231,0.999448,0.997015,428.896
0.998231,0.999448,0.997015,428.896
0.998231,0.999448,0.997015,428.894
0.998231,0.999448,0.997015,428.885
0.998231,0.999448,0.997015,428.875
0.998231,0.999448,0.997015,428.873
0.998231,0.999448,0.997015,428.871
0.998231,0.999448,0.997015,428.867
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.866
0.998231,0.999448,0.997015,428.864
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.86
0.998231,0.999448,0.997015,428.858
0.998231,0.999448,0.997015,428.85
0.998231,0.999448,0.997015,428.844
0.998231,0.999448,0.997015,428.844
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.84
0.998231,0.999448,0.997015,428.839
0.998231,0.999448,0.997015,428.838
0.998231,0.999448,0.997015,428.838
0.998231,0.999448,0.997015,428.834
0.998231,0.999448,0.997015,428.833
0.998231,0.999448,0.997015,428.831
0.998231,0.999448,0.997015,428.831
0.998231,0.999448,0.997015,428.831
0.998231,0.999448,0.997015,428.83
0.998231,0.999448,0.997015,428.826
0.998231,0.999448,0.997015,428.826
0.998231,0.999448,0.997015,428.824
0.998231,0.999448,0.997015,428.82
0.998231,0.999448,0.997015,428.819
0.998231,0.999448,0.997015,428.817
0.998231,0.999448,0.997015,428.816
0.998231,0.999448,0.997015,428.816
0.998231,0.999448,0.997015,428.81
0.998231,0.999448,0.997015,428.808
0.998231,0.999448,0.997015,428.807
0.998231,0.999448,0.997015,428.806
0.998231,0.999448,0.997015,428.804
0.998231,0.999448,0.997015,428.803
0.998231,0.999448,0.997015,428.801
0.998231,0.999448,0.997015,428.801
0.998231,0.999448,0.997015,428.801
0.998231,0.999448,0.997015,428.801
0.998231,0.999448,0.997015,428.801
0.998231,0.999448,0.997015,428.801
0.998231,0.999448,0.997015,428.801
0.998231,0.999448,0.997015,428.799
0.998231,0.999448,0.997015,428.796
0.998231,0.999448,0.997015,428.795
0.998231,0.999448,0.997015,428.793
0.998231,0.999448,0.997015,428.778
0.998231,0.999448,0.997015,428.777
0.998231,0.999448,0.997015,428.776
0.998231,0.999448,0.997015,428.771
0.998231,0.999448,0.997015,428.77
0.998231,0.999448,0.997015,428.77
0.998231,0.999448,0.997015,428.77
0.998231,0.999448,0.997015,428.769
0.998231,0.999448,0.997015,428.767
0.998231,0.999448,0.997015,428.767
0.998231,0.999448,0.997015,428.766
0.998231,0.999448,0.997015,428.765
0.998231,0.999448,0.997015,428.764
0.998231,0.999448,0.997015,428.764
0.998231,0.999448,0.997015,428.758
0.998231,0.999448,0.997015,428.758
0.998231,0.999448,0.997015,428.756
0.998231,0.999448,0.997015,428.756
0.998231,0.999448,0.997015,428.756
0.998231,0.999448,0.997015,428.754
0.998231,0.999448,0.997015,428.754
0.998231,0.999448,0.997015,428.754
0.998231,0.999448,0.997015,428.748
0.998231,0.999448,0.997015,428.747
0.998231,0.999448,0.997015,428.745
0.998231,0.999448,0.997015,428.741
0.998231,0.999448,0.997015,428.738
0.998231,0.999448,0.997015,428.738
0.998231,0.999448,0.997015,428.737
0.998231,0.999448,0.997015,428.736
0.998231,0.999448,0.997015,428.732
0.998231,0.999448,0.997015,428.732
0.998231,0.999448,0.997015,428.732
0.998231,0.999448,0.997015,428.732
0.998231,0.999448,0.997015,428.731
0.998231,0.999448,0.997015,428.728
0.998231,0.999448,0.997015,428.727
0.998231,0.999448,0.997015,428.727
0.998231,0.999448,0.997015,428.723
0.998231,0.999448,0.997015,428.72
0.998231,0.999448,0.997015,428.72
0.998231,0.999448,0.997015,428.719
0.998231,0.999448,0.997015,428.716
0.998231,0.999448,0.997015,428.714
0.998231,0.999448,0.997015,428.713
0.998231,0.999448,0.997015,428.713
0.998231,0.999448,0.997015,428.713
0.998231,0.999448,0.997015,428.71
0.998231,0.999448,0.997015,428.706
0.998231,0.999448,0.997015,428.705
0.998231,0.999448,0.997015,428.703
0.998231,0.999448,0.997015,428.701
0.998231,0.999448,0.997015,428.698
0.998231,0.999448,0.997015,428.698
0.998231,0.999448,0.997015,428.697
0.998231,0.999448,0.997015,428.694
0.998231,0.999448,0.997015,428.693
0.998231,0.999448,0.997015,428.685
0.998231,0.999448,0.997015,428.685
0.998231,0.999448,0.997015,428.684
0.998231,0.999448,0.997015,428.68
0.998231,0.999448,0.997015,428.679
0.998231,0.999448,0.997015,428.679
0.998231,0.999448,0.997015,428.679
0.998231,0.999448,0.997015,428.67
0.998231,0.999448,0.997015,428.67
0.998231,0.999448,0.997015,428.67
0.998231,0.999448,0.997015,428.67
0.998231,0.999448,0.997015,428.67
0.998231,0.999448,0.997015,428.67
0.998231,0.999448,0.997015,428.667
0.998231,0.999448,0.997015,428.667
0.998231,0.999448,0.997015,428.665
0.998231,0.999448,0.997015,428.664
0.998231,0.999448,0.997015,428.663
0.998231,0.999448,0.997015,428.662
0.998231,0.999448,0.997015,428.659
0.998231,0.999448,0.997015,428.659
0.998231,0.999448,0.997015,428.659
0.998231,0.999448,0.997015,428.656
0.998231,0.999448,0.997015,428.655
0.998231,0.999448,0.997015,428.65
0.998231,0.999448,0.997015,428.649
0.998231,0.999448,0.997015,428.648
0.998231,0.999448,0.997015,428.645
0.998231,0.999448,0.997015,428.645
0.998231,0.999448,0.997015,428.642
0.998231,0.999448,0.997015,428.639
0.998231,0.999448,0.997015,428.638
0.998231,0.999448,0.997015,428.637
0.998231,0.999448,0.997015,428.632
0.998231,0.999448,0.997015,428.631
0.998231,0.999448,0.997015,428.629
0.998231,0.999448,0.997015,428.626
0.998231,0.999448,0.997015,428.625
0.998231,0.999448,0.997015,428.625
0.998231,0.999448,0.997015,428.625
0.998231,0.999448,0.997015,428.613
0.998231,0.999448,0.997015,428.61
0.998231,0.999448,0.997015,428.609
0.998231,0.999448,0.997015,428.609
0.998231,0.999448,0.997015,428.607
0.998231,0.999448,0.997015,428.607
0.998231,0.999448,0.997015,428.607
0.998231,0.999448,0.997015,428.597
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.595
0.998231,0.999448,0.997015,428.587
0.998231,0.999448,0.997015,428.582
0.998231,0.999448,0.997015,428.582
0.998231,0.999448,0.997015,428.581
0.998231,0.999448,0.997015,428.58
0.998231,0.999448,0.997015,428.58
0.998231,0.999448,0.997015,428.58
0.998231,0.999448,0.997015,428.58
0.998231,0.999448,0.997015,428.58
0.998231,0.999448,0.997015,428.58
0.998231,0.999448,0.997015,428.58
0.998231,0.999448,0.997015,428.571
0.998231,0.999448,0.997015,428.571
0.998231,0.999448,0.997015,428.569
0.998231,0.999448,0.997015,428.568
0.998231,0.999448,0.997015,428.566
0.998231,0.999448,0.997015,428.566
0.998231,0.999448,0.997015,428.562
0.998231,0.999448,0.997015,428.562
0.998231,0.999448,0.997015,428.562
0.998231,0.999448,0.997015,428.557
0.998231,0.999448,0.997015,428.557
0.998231,0.999448,0.997015,428.556
0.998231,0.999448,0.997015,428.556
0.998231,0.999448,0.997015,428.556
0.998231,0.999448,0.997015,428.556
0.998231,0.999448,0.997015,428.556
0.998231,0.999448,0.997015,428.552
0.998231,0.999448,0.997015,428.543
0.998231,0.999448,0.997015,428.543
0.998231,0.999448,0.997015,428.541
0.998231,0.999448,0.997015,428.539
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.537
0.998231,0.999448,0.997015,428.527
0.998231,0.999448,0.997015,428.519
0.998231,0.999448,0.997015,428.518
0.998231,0.999448,0.997015,428.515
0.998231,0.999448,0.997015,428.513
0.998231,0.999448,0.997015,428.513
0.998231,0.999448,0.997015,428.512
0.998231,0.999448,0.997015,428.511
0.998231,0.999448,0.997015,428.51
0.998231,0.999448,0.997015,428.509
0.998231,0.999448,0.997015,428.507
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.505
0.998231,0.999448,0.997015,428.503
0.998231,0.999448,0.997015,428.5
0.998231,0.999448,0.997015,428.499
0.998231,0.999448,0.997015,428.492
0.998231,0.999448,0.997015,428.49
0.998231,0.999448,0.997015,428.486
0.998231,0.999448,0.997015,428.481
0.998231,0.999448,0.997015,428.481
0.998231,0.999448,0.997015,428.48
0.998231,0.999448,0.997015,428.478
0.998231,0.999448,0.997015,428.478
0.998231,0.999448,0.997015,428.478
0.998231,0.999448,0.997015,428.468
0.998231,0.999448,0.997015,428.468
0.998231,0.999448,0.997015,428.463
0.998231,0.999448,0.997015,428.461
0.998231,0.999448,0.997015,428.455
0.998231,0.999448,0.997015,428.454
0.998231,0.999448,0.997015,428.454
0.998231,0.999448,0.997015,428.453
0.998231,0.999448,0.997015,428.453
0.998231,0.999448,0.997015,428.453
0.998231,0.999448,0.997015,428.45
0.998231,0.999448,0.997015,428.448
0.998231,0.999448,0.997015,428.448
0.998231,0.999448,0.997015,428.448
0.998231,0.999448,0.997015,428.448
0.998231,0.999448,0.997015,428.441
0.998231,0.999448,0.997015,428.437
0.998231,0.999448,0.997015,428.435
0.998231,0.999448,0.997015,428.433
0.998231,0.999448,0.997015,428.431
0.998231,0.999448,0.997015,428.427
0.998231,0.999448,0.997015,428.427
0.998231,0.999448,0.997015,428.424
0.998231,0.999448,0.997015,428.423
0.998231,0.999448,0.997015,428.422
0.998231,0.999448,0.997015,428.422
0.998231,0.999448,0.997015,428.422
0.998231,0.999448,0.997015,428.422
0.998231,0.999448,0.997015,428.412
0.998231,0.999448,0.997015,428.41
0.998231,0.999448,0.997015,428.409
0.998231,0.999448,0.997015,428.406
0.998231,0.999448,0.997015,428.403
0.998231,0.999448,0.997015,428.402
0.998231,0.999448,0.997015,428.395
0.998231,0.999448,0.997015,428.393
0.998231,0.999448,0.997015,428.393
0.998231,0.999448,0.997015,428.393
0.998231,0.999448,0.997015,428.393
0.998231,0.999448,0.997015,428.393
0.998231,0.999448,0.997015,428.393
0.998231,0.999448,0.997015,428.393
0.998231,0.999448,0.997015,428.391
0.998231,0.999448,0.997015,428.386
0.998231,0.999448,0.997015,428.385
0.998231,0.999448,0.997015,428.385
0.998231,0.999448,0.997015,428.379
0.998231,0.999448,0.997015,428.378
0.998231,0.999448,0.997015,428.378
0.998231,0.999448,0.997015,428.378
0.998231,0.999448,0.997015,428.374
0.998231,0.999448,0.997015,428.374
0.998231,0.999448,0.997015,428.368
0.998231,0.999448,0.997015,428.361
0.998231,0.999448,0.997015,428.358
0.998231,0.999448,0.997015,428.358
0.998231,0.999448,0.997015,428.354
0.998231,0.999448,0.997015,428.354
0.998231,0.999448,0.997015,428.354
0.998231,0.999448,0.997015,428.35
0.998231,0.999448,0.997015,428.35
0.998231,0.999448,0.997015,428.343
0.998231,0.999448,0.997015,428.342
0.998231,0.999448,0.997015,428.339
0.998231,0.999448,0.997015,428.338
0.998231,0.999448,0.997015,428.336
0.998231,0.999448,0.997015,428.331
0.998231,0.999448,0.997015,428.329
0.998231,0.999448,0.997015,428.325
0.998231,0.999448,0.997015,428.32
0.998231,0.999448,0.997015,428.319
0.998231,0.999448,0.997015,428.319
0.998231,0.999448,0.997015,428.319
0.998231,0.999448,0.997015,428.319
0.998231,0.999448,0.997015,428.319
0.998231,0.999448,0.997015,428.318
0.998231,0.999448,0.997015,428.317
0.998231,0.999448,0.997015,428.316
0.998231,0.999448,0.997015,428.315
0.998231,0.999448,0.997015,428.314
0.998231,0.999448,0.997015,428.312
0.998231,0.999448,0.997015,428.308
0.998231,0.999448,0.997015,428.308
0.998231,0.999448,0.997015,428.304
0.998231,0.999448,0.997015,428.302
0.998231,0.999448,0.997015,428.302
0.998231,0.999448,0.997015,428.302
0.998231,0.999448,0.997015,428.302
0.998231,0.999448,0.997015,428.299
